"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","ZWP-1.F","","5 minutes"
"Point_2:","ZWP-2.F","","5 minutes"
"Point_3:","ZWP-3.F","","5 minutes"
"Point_4:","ZWP-4.F","","5 minutes"
"Point_5:","ZWP-5.F","","5 minutes"
"Point_6:","ZWP-6.F","","5 minutes"
"Point_7:","ZWP-7.F","","5 minutes"
"Point_8:","ZWP-8.F","","5 minutes"
"Point_9:","ZWP-9.F","","5 minutes"
"Point_10:","ZON1.WDP","","5 minutes"
"Point_11:","ZON2.WDP","","5 minutes"
"Point_12:","ZWP-Z1.WDP","","5 minutes"
"Point_13:","ZWP-Z2.WDP","","5 minutes"
"Point_14:","ZWP-Z3.WDP","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2016/10/10 00:00:00 - 2016/12/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5","Point_6","Point_7","Point_8","Point_9","Point_10","Point_11","Point_12","Point_13","Point_14"
"2016/11/24","11:45:00","52.1","51.3","1.2","38.0","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","0.8","7.1","2.0"
"2016/11/24","12:00:00","52.1","51.4","1.2","37.9","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","0.8","6.9","1.9"
"2016/11/24","12:15:00","52.2","51.5","1.3","38.0","35.6","2.3","30.4"," -0.2","1.0","No Data","No Data","0.8","6.9","2.0"
"2016/11/24","12:30:00","52.2","51.3","1.2","38.0","35.6","2.3","30.5"," -0.2","1.1","No Data","No Data","0.8","6.8","2.0"
"2016/11/24","12:45:00","52.3","51.6","1.3","38.0","35.6","2.3","30.6"," -0.2","1.0","No Data","No Data","0.8","7.0","1.9"
"2016/11/24","13:00:00","52.3","51.6","1.3","38.0","35.6","2.3","30.4"," -0.2","1.0","No Data","No Data","0.8","7.1","1.9"
"2016/11/24","13:15:00","52.1","51.2","1.2","38.0","35.6","2.3","30.5"," -0.2","1.0","No Data","No Data","0.7","6.9","1.9"
"2016/11/24","13:30:00","52.1","51.3","1.2","38.0","35.6","2.3","30.8"," -0.2","1.0","No Data","No Data","0.8","7.0","1.9"
"2016/11/24","13:45:00","52.2","51.5","1.2","38.0","35.7","2.3","30.7"," -0.2","1.0","No Data","No Data","0.8","6.8","1.9"
"2016/11/24","14:00:00","52.2","51.5","1.3","37.9","35.6","2.3","30.7"," -0.2","1.0","No Data","No Data","0.8","6.8","2.0"
"2016/11/24","14:15:00","52.3","51.5","1.3","38.0","35.7","2.3","30.3"," -0.2","1.0","No Data","No Data","0.8","7.0","2.0"
"2016/11/24","14:30:00","52.6","52.0","1.3","38.0","35.7","2.3","30.1"," -0.2","1.0","No Data","No Data","0.8","7.0","2.0"
"2016/11/24","14:45:00","52.2","51.6","1.2","38.0","35.6","2.3","30.4"," -0.2","1.0","No Data","No Data","0.8","6.9","2.0"
"2016/11/24","15:00:00","52.1","51.2","1.2","38.0","35.6","2.3","30.3"," -0.2","1.0","No Data","No Data","0.8","7.1","2.0"
"2016/11/24","15:15:00","52.2","51.4","1.2","38.0","35.6","2.3","30.4"," -0.2","1.0","No Data","No Data","0.8","6.9","2.0"
"2016/11/24","15:30:00","52.2","51.6","1.2","38.0","35.6","2.3","30.6"," -0.2","1.0","No Data","No Data","0.8","6.9","1.9"
"2016/11/24","15:45:00","52.3","51.6","1.2","38.0","35.6","2.3","30.5"," -0.2","1.0","No Data","No Data","0.8","6.9","1.8"
"2016/11/24","16:00:00","52.0","51.1","1.2","38.0","35.6","2.3","30.5"," -0.2","1.0","No Data","No Data","0.8","6.8","1.9"
"2016/11/24","16:15:00","52.2","51.5","1.2","38.0","35.6","2.3","30.7"," -0.2","1.0","No Data","No Data","0.8","7.1","1.9"
"2016/11/24","16:30:00","52.4","51.6","1.2","38.0","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","0.8","7.0","1.9"
"2016/11/24","16:45:00","52.1","51.2","1.3","38.0","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","0.8","6.9","1.9"
"2016/11/24","17:00:00","52.4","51.7","1.2","38.0","35.6","2.3","29.8"," -0.2","1.0","No Data","No Data","0.8","7.1","2.0"
"2016/11/24","17:15:00","53.2","52.6","1.2","38.0","35.6","2.3","29.9"," -0.2","1.0","No Data","No Data","0.8","7.2","2.0"
"2016/11/24","17:30:00","52.2","51.4","1.2","38.0","35.6","2.3","29.9"," -0.2","1.0","No Data","No Data","0.8","6.9","2.0"
"2016/11/24","17:45:00","52.1","51.4","1.2","38.0","35.7","2.3","29.8"," -0.2","1.0","No Data","No Data","0.8","7.0","2.1"
"2016/11/24","18:00:00","52.0","51.3","1.2","38.0","35.6","2.3","29.7"," -0.2","1.0","No Data","No Data","0.8","7.0","2.0"
"2016/11/24","18:15:00","52.1","51.4","1.2","38.0","35.6","2.3","29.7"," -0.2","1.0","No Data","No Data","0.8","6.8","2.2"
"2016/11/24","18:30:00","52.2","51.5","1.2","38.0","35.6","2.3","29.9"," -0.2","1.0","No Data","No Data","0.8","6.8","2.5"
"2016/11/24","18:45:00","52.0","51.1","1.2","38.0","35.7","2.3","29.9"," -0.2","1.0","No Data","No Data","0.8","6.9","2.8"
"2016/11/24","19:00:00","52.1","51.4","1.2","38.0","35.6","2.3","29.8"," -0.2","1.0","No Data","No Data","0.8","7.0","3.1"
"2016/11/24","19:15:00","52.1","51.4","1.2","38.0","35.6","2.3","29.4"," -0.2","1.0","No Data","No Data","0.8","6.8","3.3"
"2016/11/24","19:30:00","52.1","51.4","1.3","38.0","35.7","2.3","29.5"," -0.2","1.0","No Data","No Data","0.7","6.7","3.5"
"2016/11/24","19:45:00","52.0","51.3","1.3","38.0","35.6","2.3","29.3"," -0.2","1.0","No Data","No Data","0.8","6.9","3.5"
"2016/11/24","20:00:00","52.0","51.2","1.3","38.1","35.7","2.3","29.3"," -0.2","1.0","No Data","No Data","0.7","7.1","3.5"
"2016/11/24","20:15:00","52.0","51.3","1.2","38.0","35.6","2.3","29.3"," -0.2","1.0","No Data","No Data","0.8","7.0","3.5"
"2016/11/24","20:30:00","52.1","51.2","1.2","38.1","35.6","2.3","29.3"," -0.2","1.0","No Data","No Data","0.8","6.9","3.5"
"2016/11/24","20:45:00","52.2","51.5","1.2","38.0","35.6","2.3","29.2"," -0.2","1.0","No Data","No Data","0.8","7.1","3.6"
"2016/11/24","21:00:00","52.1","51.2","1.2","38.1","35.6","2.3","29.1"," -0.2","1.0","No Data","No Data","0.8","7.1","3.6"
"2016/11/24","21:15:00","52.1","51.3","1.2","38.1","35.6","2.3","28.7"," -0.2","1.0","No Data","No Data","0.8","7.1","3.7"
"2016/11/24","21:30:00","52.0","51.1","1.2","38.1","35.6","2.3","28.6"," -0.2","1.0","No Data","No Data","0.8","7.1","3.7"
"2016/11/24","21:45:00","51.7","50.5","1.3","38.1","35.7","2.3","30.2"," -0.2","1.0","No Data","No Data","0.9","7.1","3.8"
"2016/11/24","22:00:00","51.5","50.3","1.2","38.1","35.6","2.3","28.7"," -0.2","1.1","No Data","No Data","0.8","6.9","3.8"
"2016/11/24","22:15:00","52.2","51.3","1.2","38.1","35.6","2.3","28.3"," -0.2","1.0","No Data","No Data","0.8","7.1","3.8"
"2016/11/24","22:30:00","52.0","51.1","1.3","38.1","35.6","2.3","28.2"," -0.2","1.0","No Data","No Data","0.8","7.1","3.8"
"2016/11/24","22:45:00","51.9","51.0","1.2","38.1","35.7","2.3","28.2"," -0.2","1.0","No Data","No Data","0.8","6.9","3.7"
"2016/11/24","23:00:00","51.8","50.9","1.2","38.1","35.7","2.3","28.3"," -0.2","1.0","No Data","No Data","0.8","6.9","3.7"
"2016/11/24","23:15:00","52.2","51.3","1.3","38.1","35.6","2.3","28.2"," -0.2","1.0","No Data","No Data","0.8","7.0","3.7"
"2016/11/24","23:30:00","51.9","50.9","1.2","38.1","35.6","2.3","27.9"," -0.2","1.0","No Data","No Data","0.8","6.8","3.7"
"2016/11/24","23:45:00","51.8","50.9","1.2","38.1","35.7","2.3","27.8"," -0.2","1.0","No Data","No Data","0.8","6.9","3.8"
"2016/11/25","00:00:00","51.9","50.9","1.2","38.1","35.6","2.3","27.6"," -0.2","1.0","No Data","No Data","0.8","6.8","3.8"
"2016/11/25","00:15:00","51.9","51.0","1.2","38.1","35.7","2.3","27.4"," -0.2","1.0","No Data","No Data","0.8","7.1","3.7"
"2016/11/25","00:30:00","51.6","50.6","1.3","38.1","35.7","2.3","27.7"," -0.2","1.0","No Data","No Data","0.8","6.9","3.8"
"2016/11/25","00:45:00","51.9","51.0","1.2","38.1","35.7","2.3","27.4"," -0.2","1.0","No Data","No Data","0.8","7.1","3.8"
"2016/11/25","01:00:00","51.9","50.9","1.2","38.1","35.7","2.3","27.1"," -0.2","1.0","No Data","No Data","0.8","7.1","3.9"
"2016/11/25","01:15:00","51.8","50.9","1.2","38.1","35.7","2.3","27.2"," -0.2","1.0","No Data","No Data","0.8","7.0","3.9"
"2016/11/25","01:30:00","51.9","51.0","1.3","38.1","35.6","2.3","27.1"," -0.2","1.0","No Data","No Data","0.8","7.0","3.8"
"2016/11/25","01:45:00","51.9","51.0","1.2","38.1","35.6","2.3","27.1"," -0.2","1.0","No Data","No Data","0.8","6.8","3.9"
"2016/11/25","02:00:00","51.6","50.5","1.3","38.1","35.6","2.3","26.8"," -0.2","1.0","No Data","No Data","0.8","7.0","3.9"
"2016/11/25","02:15:00","53.3","52.5","1.2","38.1","35.6","2.3","27.4"," -0.2","1.0","No Data","No Data","0.8","7.4","3.9"
"2016/11/25","02:30:00","51.8","50.7","1.3","38.1","35.7","2.3","27.1"," -0.2","1.0","No Data","No Data","0.8","7.0","4.0"
"2016/11/25","02:45:00","51.9","50.9","1.2","38.1","35.7","2.3","27.0"," -0.2","1.0","No Data","No Data","0.8","6.9","4.0"
"2016/11/25","03:00:00","51.7","50.7","1.2","38.1","35.6","2.3","26.8"," -0.2","1.0","No Data","No Data","0.8","7.0","4.0"
"2016/11/25","03:15:00","51.8","50.8","1.3","38.1","35.6","2.3","26.5"," -0.2","1.0","No Data","No Data","0.8","7.0","4.0"
"2016/11/25","03:30:00","51.8","50.9","1.2","38.1","35.6","2.3","26.5"," -0.2","1.0","No Data","No Data","0.8","6.9","4.0"
"2016/11/25","03:45:00","51.5","50.5","1.2","38.1","35.6","2.3","26.4"," -0.2","1.0","No Data","No Data","0.8","7.0","4.1"
"2016/11/25","04:00:00","51.4","50.4","1.2","38.1","35.7","2.3","26.5"," -0.2","1.0","No Data","No Data","0.8","6.9","4.0"
"2016/11/25","04:15:00","52.8","52.0","1.2","38.1","35.6","2.3","26.3"," -0.2","1.0","No Data","No Data","0.8","7.2","4.1"
"2016/11/25","04:30:00","51.6","50.6","1.3","38.1","35.6","2.3","26.1"," -0.2","1.0","No Data","No Data","0.8","6.9","4.0"
"2016/11/25","04:45:00","51.9","50.9","1.2","38.1","35.6","2.3","26.4"," -0.2","1.0","No Data","No Data","0.8","6.8","4.0"
"2016/11/25","05:00:00","51.8","50.9","1.2","38.1","35.7","2.3","26.3"," -0.2","1.0","No Data","No Data","0.8","7.0","4.1"
"2016/11/25","05:15:00","56.1","55.6","1.2","38.1","35.7","2.3","26.0"," -0.2","1.0","No Data","No Data","0.8","8.3","4.0"
"2016/11/25","05:30:00","53.4","52.6","1.2","38.1","35.6","2.3","26.0"," -0.2","1.0","No Data","No Data","0.8","7.3","4.0"
"2016/11/25","05:45:00","52.1","51.2","1.3","38.1","35.6","2.3","26.4"," -0.2","1.0","No Data","No Data","0.8","7.2","4.0"
"2016/11/25","06:00:00","51.8","50.8","1.2","38.1","35.6","2.3","26.3"," -0.2","1.0","No Data","No Data","0.8","7.0","3.9"
"2016/11/25","06:15:00","52.2","51.3","1.2","38.1","35.6","2.3","26.5"," -0.2","1.0","No Data","No Data","0.8","7.0","4.0"
"2016/11/25","06:30:00","51.9","51.0","1.3","38.1","35.6","2.3","26.3"," -0.2","1.0","No Data","No Data","0.8","7.1","3.9"
"2016/11/25","06:45:00","51.8","50.9","1.2","38.1","35.7","2.3","26.3"," -0.2","1.0","No Data","No Data","0.8","6.9","3.9"
"2016/11/25","07:00:00","51.8","50.9","1.2","38.1","35.7","2.3","26.6"," -0.2","1.0","No Data","No Data","0.8","7.0","4.0"
"2016/11/25","07:15:00","52.0","51.0","1.3","38.1","35.6","2.3","26.9"," -0.2","1.0","No Data","No Data","0.8","7.0","3.8"
"2016/11/25","07:30:00","51.9","50.9","1.2","38.1","35.6","2.3","27.4"," -0.2","1.0","No Data","No Data","0.8","6.9","3.8"
"2016/11/25","07:45:00","52.3","51.4","1.2","38.1","35.6","2.3","27.4"," -0.2","1.1","No Data","No Data","0.8","7.0","3.7"
"2016/11/25","08:00:00","52.1","51.6","1.2","38.0","35.6","2.3","27.8"," -0.2","1.0","No Data","No Data","0.8","7.0","3.3"
"2016/11/25","08:15:00","52.3","51.7","1.2","38.0","35.7","2.3","28.7"," -0.2","1.0","No Data","No Data","0.8","6.9","3.2"
"2016/11/25","08:30:00","52.1","51.3","1.2","38.0","35.7","2.3","28.9"," -0.2","1.0","No Data","No Data","0.8","7.0","2.9"
"2016/11/25","08:45:00","52.5","51.7","1.2","38.0","35.6","2.3","29.3"," -0.2","1.0","No Data","No Data","0.8","7.2","2.8"
"2016/11/25","09:00:00","52.2","51.5","1.2","38.0","35.6","2.3","29.5"," -0.2","1.0","No Data","No Data","0.8","6.9","2.7"
"2016/11/25","09:15:00","52.3","51.5","1.2","38.0","35.6","2.3","29.7"," -0.2","1.0","No Data","No Data","0.8","7.1","2.6"
"2016/11/25","09:30:00","51.9","51.0","1.2","38.0","35.7","2.3","29.9"," -0.2","1.0","No Data","No Data","0.8","6.9","2.4"
"2016/11/25","09:45:00","52.2","51.4","1.2","38.0","35.6","2.3","29.9"," -0.2","1.0","No Data","No Data","0.8","6.8","2.3"
"2016/11/25","10:00:00","52.3","51.6","1.2","38.0","35.6","2.3","30.1"," -0.2","1.0","No Data","No Data","0.8","7.0","2.3"
"2016/11/25","10:15:00","52.3","51.4","1.2","38.0","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","0.8","7.0","2.2"
"2016/11/25","10:30:00","52.2","51.5","1.2","38.0","35.6","2.3","30.5"," -0.2","1.0","No Data","No Data","0.8","7.1","2.1"
"2016/11/25","10:45:00","52.3","51.5","1.3","37.9","35.6","2.3","30.9"," -0.2","1.0","No Data","No Data","0.8","7.1","2.0"
"2016/11/25","11:00:00","52.2","51.4","1.2","38.0","35.6","2.3","31.1"," -0.2","1.0","No Data","No Data","0.8","6.9","2.0"
"2016/11/25","11:15:00","52.2","51.4","1.3","38.0","35.6","2.3","31.2"," -0.2","1.0","No Data","No Data","0.8","7.1","1.9"
"2016/11/25","11:30:00","52.2","51.5","1.2","38.0","35.6","2.3","31.1"," -0.2","1.0","No Data","No Data","0.8","6.8","1.9"
"2016/11/25","11:45:00","52.2","51.4","1.2","38.0","35.6","2.3","31.0"," -0.2","1.0","No Data","No Data","0.8","6.9","1.9"
"2016/11/25","12:00:00","52.2","51.4","1.2","37.9","35.6","2.3","31.0"," -0.2","1.0","No Data","No Data","0.8","6.8","1.9"
"2016/11/25","12:15:00","52.3","51.7","1.2","38.0","35.6","2.3","30.9"," -0.2","1.0","No Data","No Data","0.8","6.8","1.9"
"2016/11/25","12:30:00","52.2","51.5","1.2","38.0","35.7","2.3","30.6"," -0.2","1.0","No Data","No Data","0.8","6.9","1.8"
"2016/11/25","12:45:00","52.3","51.4","1.2","38.0","35.6","2.3","30.3"," -0.2","1.0","No Data","No Data","0.8","7.0","1.8"
"2016/11/25","13:00:00","52.3","51.7","1.3","38.0","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","0.8","6.8","1.9"
"2016/11/25","13:15:00","52.3","51.6","1.2","38.0","35.7","2.3","30.3"," -0.2","1.0","No Data","No Data","0.8","7.0","1.9"
"2016/11/25","13:30:00","52.2","51.5","1.2","38.0","35.7","2.3","30.5"," -0.2","1.0","No Data","No Data","0.7","7.1","1.8"
"2016/11/25","13:45:00","52.5","51.8","1.2","37.9","35.6","2.3","30.6"," -0.2","1.0","No Data","No Data","0.8","7.0","1.8"
"2016/11/25","14:00:00","52.3","51.5","1.2","38.0","35.6","2.3","30.8"," -0.2","1.0","No Data","No Data","0.8","7.1","1.8"
"2016/11/25","14:15:00","52.3","51.4","1.3","38.0","35.6","2.3","30.8"," -0.2","1.0","No Data","No Data","0.8","6.9","1.8"
"2016/11/25","14:30:00","52.4","51.7","1.2","37.9","35.6","2.3","30.5"," -0.2","1.0","No Data","No Data","0.8","7.0","1.8"
"2016/11/25","14:45:00","52.2","51.4","1.2","38.0","35.6","2.3","30.7"," -0.2","1.0","No Data","No Data","0.7","7.0","1.8"
"2016/11/25","15:00:00","52.3","51.7","1.2","38.0","35.6","2.3","30.4"," -0.2","1.0","No Data","No Data","0.8","6.8","1.9"
"2016/11/25","15:15:00","52.4","51.6","1.2","38.0","35.6","2.3","30.3"," -0.2","1.0","No Data","No Data","0.7","7.0","1.9"
"2016/11/25","15:30:00","52.2","51.4","1.3","38.0","35.6","2.3","30.9"," -0.2","1.0","No Data","No Data","0.8","7.0","1.9"
"2016/11/25","15:45:00","52.3","51.5","1.2","38.0","35.6","2.3","30.5"," -0.2","1.0","No Data","No Data","0.8","6.8","1.8"
"2016/11/25","16:00:00","52.3","51.6","1.2","38.0","35.6","2.3","30.5"," -0.2","1.0","No Data","No Data","0.8","7.0","1.9"
"2016/11/25","16:15:00","52.2","51.5","1.2","38.0","35.6","2.3","30.4"," -0.2","1.0","No Data","No Data","0.8","6.8","1.9"
"2016/11/25","16:30:00","52.1","51.3","1.2","37.9","35.6","2.3","30.0"," -0.2","1.0","No Data","No Data","0.7","7.0","1.9"
"2016/11/25","16:45:00","52.2","51.4","1.2","38.0","35.6","2.3","30.3"," -0.2","1.0","No Data","No Data","0.8","7.1","1.9"
"2016/11/25","17:00:00","52.2","51.6","1.2","38.0","35.6","2.3","30.3"," -0.2","1.1","No Data","No Data","0.8","6.9","1.9"
"2016/11/25","17:15:00","52.1","51.3","1.3","37.9","35.6","2.3","30.4"," -0.2","1.0","No Data","No Data","0.8","7.1","2.0"
"2016/11/25","17:30:00","52.3","51.6","1.2","38.0","35.6","2.3","29.9"," -0.2","1.0","No Data","No Data","0.8","7.0","2.0"
"2016/11/25","17:45:00","52.1","51.3","1.2","38.0","35.7","2.3","30.1"," -0.2","1.0","No Data","No Data","0.8","6.8","2.0"
"2016/11/25","18:00:00","52.3","51.4","1.2","38.0","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","0.8","7.0","2.0"
"2016/11/25","18:15:00","52.2","51.4","1.2","38.0","35.6","2.3","30.4"," -0.2","1.0","No Data","No Data","0.8","7.0","2.2"
"2016/11/25","18:30:00","51.8","51.0","1.2","38.0","35.6","2.3","30.3"," -0.2","1.0","No Data","No Data","0.8","6.9","2.5"
"2016/11/25","18:45:00","52.0","51.3","1.2","38.0","35.6","2.3","30.3"," -0.2","1.0","No Data","No Data","0.8","6.7","2.6"
"2016/11/25","19:00:00","52.1","51.3","1.2","38.0","35.6","2.3","30.2"," -0.2","1.0","No Data","No Data","0.8","7.1","3.0"
"2016/11/25","19:15:00","52.2","51.5","1.3","38.0","35.6","2.3","30.0"," -0.2","1.0","No Data","No Data","0.8","7.1","3.3"
"2016/11/25","19:30:00","52.0","51.2","1.3","38.1","35.6","2.3","29.9"," -0.2","1.0","No Data","No Data","0.8","7.1","3.4"
"2016/11/25","19:45:00","52.0","51.3","1.2","38.1","35.7","2.3","29.9"," -0.2","1.0","No Data","No Data","0.8","7.0","3.3"
"2016/11/25","20:00:00","52.0","51.1","1.2","38.1","35.7","2.3","29.8"," -0.2","1.0","No Data","No Data","0.8","6.9","3.3"
"2016/11/25","20:15:00","52.4","51.7","1.2","38.0","35.6","2.3","29.3"," -0.2","1.0","No Data","No Data","0.8","7.2","3.4"
"2016/11/25","20:30:00","51.9","51.0","1.3","38.0","35.7","2.3","29.2"," -0.2","1.0","No Data","No Data","0.8","7.0","3.5"
"2016/11/25","20:45:00","52.0","51.1","1.2","38.1","35.6","2.3","29.5"," -0.2","1.0","No Data","No Data","0.8","7.2","3.5"
"2016/11/25","21:00:00","51.8","51.0","1.2","38.0","35.6","2.3","28.9"," -0.2","1.0","No Data","No Data","0.7","7.0","3.5"
"2016/11/25","21:15:00","52.0","51.2","1.2","38.1","35.7","2.3","29.1"," -0.2","1.0","No Data","No Data","0.8","6.9","3.5"
"2016/11/25","21:30:00","52.0","51.2","1.2","38.1","35.6","2.3","28.7"," -0.2","1.0","No Data","No Data","0.8","7.2","3.4"
"2016/11/25","21:45:00","52.1","51.1","1.2","38.0","35.7","2.3","29.7"," -0.2","1.0","No Data","No Data","0.8","7.1","3.4"
"2016/11/25","22:00:00","52.1","51.2","1.3","38.1","35.6","2.3","29.1"," -0.2","1.0","No Data","No Data","0.8","7.0","3.5"
"2016/11/25","22:15:00","51.9","50.9","1.3","38.1","35.6","2.3","28.8"," -0.2","1.0","No Data","No Data","0.8","7.0","3.6"
"2016/11/25","22:30:00","51.9","50.9","1.3","38.1","35.7","2.3","28.6"," -0.2","1.0","No Data","No Data","0.8","6.8","3.6"
"2016/11/25","22:45:00","52.1","51.1","1.2","38.1","35.6","2.3","28.4"," -0.2","1.0","No Data","No Data","0.8","7.0","3.7"
"2016/11/25","23:00:00","51.9","50.9","1.3","38.1","35.6","2.3","28.4"," -0.2","1.0","No Data","No Data","0.8","7.0","3.6"
"2016/11/25","23:15:00","52.4","51.5","1.3","38.1","35.7","2.3","28.9"," -0.2","1.0","No Data","No Data","0.8","7.1","3.7"
"2016/11/25","23:30:00","52.0","51.0","1.2","38.1","35.7","2.3","28.4"," -0.2","1.1","No Data","No Data","0.8","6.8","3.7"
"2016/11/25","23:45:00","51.8","50.9","1.2","38.1","35.6","2.3","28.3"," -0.2","1.0","No Data","No Data","0.8","6.9","3.6"
"2016/11/26","00:00:00","51.9","51.0","1.2","38.1","35.7","2.3","28.3"," -0.2","1.0","No Data","No Data","0.8","6.9","3.6"
"2016/11/26","00:15:00","51.8","50.7","1.2","38.1","35.6","2.3","28.3"," -0.2","1.0","No Data","No Data","0.8","6.9","3.7"
"2016/11/26","00:30:00","51.8","50.9","1.2","38.1","35.6","2.3","28.1"," -0.2","1.0","No Data","No Data","0.8","6.8","3.6"
"2016/11/26","00:45:00","51.8","50.8","1.2","38.1","35.6","2.3","27.7"," -0.2","1.0","No Data","No Data","0.7","6.9","3.7"
"2016/11/26","01:00:00","51.8","50.9","1.2","38.1","35.6","2.3","27.8"," -0.2","1.0","No Data","No Data","0.7","6.9","3.5"
"2016/11/26","01:15:00","51.9","50.9","1.2","38.1","35.6","2.3","27.7"," -0.2","1.0","No Data","No Data","0.8","7.0","3.6"
"2016/11/26","01:30:00","52.1","51.1","1.2","38.1","35.7","2.3","27.7"," -0.2","1.0","No Data","No Data","0.7","6.9","3.7"
"2016/11/26","01:45:00","51.8","50.9","1.2","38.1","35.6","2.3","27.7"," -0.2","1.0","No Data","No Data","0.8","7.0","3.6"
"2016/11/26","02:00:00","51.6","50.7","1.2","38.1","35.6","2.3","27.5"," -0.2","1.0","No Data","No Data","0.8","6.9","3.6"
"2016/11/26","02:15:00","51.9","50.9","1.3","38.1","35.6","2.3","27.5"," -0.2","1.0","No Data","No Data","0.8","7.0","3.7"
"2016/11/26","02:30:00","51.9","50.9","1.2","38.1","35.6","2.3","27.7"," -0.2","1.0","No Data","No Data","0.8","6.8","3.7"
"2016/11/26","02:45:00","52.0","51.1","1.2","38.1","35.6","2.3","27.5"," -0.2","1.0","No Data","No Data","0.8","7.0","3.8"
"2016/11/26","03:00:00","51.8","50.8","1.2","38.1","35.6","2.3","27.6"," -0.2","1.0","No Data","No Data","0.8","6.9","3.8"
"2016/11/26","03:15:00","51.9","51.0","1.2","38.1","35.6","2.3","27.4"," -0.2","1.0","No Data","No Data","0.8","6.8","3.7"
"2016/11/26","03:30:00","51.8","50.9","1.2","38.1","35.7","2.3","27.4"," -0.2","1.0","No Data","No Data","0.8","7.0","3.7"
"2016/11/26","03:45:00","51.8","50.8","1.2","38.1","35.6","2.3","27.4"," -0.2","1.0","No Data","No Data","0.8","6.9","3.7"
"2016/11/26","04:00:00","52.0","51.1","1.2","38.1","35.6","2.3","27.5"," -0.2","1.0","No Data","No Data","0.8","6.8","3.8"
"2016/11/26","04:15:00","51.9","50.9","1.2","38.1","35.6","2.3","27.3"," -0.2","1.0","No Data","No Data","0.8","7.0","3.8"
"2016/11/26","04:30:00","51.9","50.9","1.2","38.1","35.7","2.3","27.0"," -0.2","1.0","No Data","No Data","0.8","7.0","3.8"
"2016/11/26","04:45:00","51.9","50.9","1.3","38.1","35.6","2.3","27.0"," -0.2","1.0","No Data","No Data","0.8","6.8","3.7"
"2016/11/26","05:00:00","51.8","50.8","1.2","38.1","35.7","2.3","27.0"," -0.2","1.0","No Data","No Data","0.8","6.9","3.7"
"2016/11/26","05:15:00","51.9","50.9","1.2","38.1","35.6","2.3","26.5"," -0.2","1.0","No Data","No Data","0.7","7.0","3.8"
"2016/11/26","05:30:00","51.8","50.8","1.3","38.1","35.7","2.3","27.0"," -0.2","1.0","No Data","No Data","0.8","6.8","3.8"
"2016/11/26","05:45:00","51.8","50.7","1.3","38.1","35.6","2.3","26.9"," -0.2","1.0","No Data","No Data","0.8","6.9","3.7"
"2016/11/26","06:00:00","51.8","50.8","1.2","38.1","35.6","2.3","27.0"," -0.2","1.0","No Data","No Data","0.8","6.9","3.8"
"2016/11/26","06:15:00","51.8","50.9","1.3","38.1","35.7","2.3","26.7"," -0.2","1.0","No Data","No Data","0.8","6.8","3.7"
"2016/11/26","06:30:00","51.8","50.8","1.3","38.1","35.6","2.3","27.0"," -0.2","1.0","No Data","No Data","0.8","6.9","3.4"
"2016/11/26","06:45:00","51.8","50.8","1.3","38.1","35.7","2.3","26.9"," -0.2","1.0","No Data","No Data","0.8","6.9","3.7"
"2016/11/26","07:00:00","51.8","50.7","1.2","38.1","35.6","2.3","26.9"," -0.2","1.0","No Data","No Data","0.8","6.8","3.6"
"2016/11/26","07:15:00","51.9","50.9","1.3","38.1","35.7","2.3","27.1"," -0.2","1.0","No Data","No Data","0.7","7.0","3.6"
"2016/11/26","07:30:00","51.9","51.0","1.3","38.1","35.7","2.3","27.4"," -0.2","1.0","No Data","No Data","0.8","6.8","3.6"
"2016/11/26","07:45:00","51.9","50.8","1.2","38.0","35.7","2.3","27.8"," -0.2","1.0","No Data","No Data","0.8","6.8","3.6"
"2016/11/26","08:00:00","52.1","51.6","1.2","38.1","35.6","2.3","28.2"," -0.2","1.0","No Data","No Data","0.7","6.9","3.4"
"2016/11/26","08:15:00","52.3","51.7","1.3","38.1","35.6","2.3","28.8"," -0.2","1.0","No Data","No Data","0.8","6.9","3.1"
