"Key            Name:Suffix                                Trend Definitions Used"
"Point_1:","ZWP-1.F","","5 minutes"
"Point_2:","ZWP-2.F","","5 minutes"
"Point_3:","ZWP-3.F","","5 minutes"
"Point_4:","ZWP-4.F","","5 minutes"
"Point_5:","ZWP-5.F","","5 minutes"
"Point_6:","ZWP-6.F","","5 minutes"
"Point_7:","ZWP-7.F","","5 minutes"
"Point_8:","ZWP-8.F","","5 minutes"
"Point_9:","ZWP-9.F","","5 minutes"
"Point_10:","ZON1.WDP","","5 minutes"
"Point_11:","ZON2.WDP","","5 minutes"
"Point_12:","ZWP-Z1.WDP","","5 minutes"
"Point_13:","ZWP-Z2.WDP","","5 minutes"
"Point_14:","ZWP-Z3.WDP","","5 minutes"
"Time Interval:","15 Minutes"
"Date Range:","2017/2/11 00:00:00 - 2017/4/10 23:59:59"
"Report Timings:","All Hours"
""
"<>Date","Time","Point_1","Point_2","Point_3","Point_4","Point_5","Point_6","Point_7","Point_8","Point_9","Point_10","Point_11","Point_12","Point_13","Point_14"
"2017/3/26","01:00:00","51.0","49.8","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.4"
"2017/3/26","01:15:00","51.0","49.8","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.5","4.4"
"2017/3/26","01:30:00","51.4","50.1","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.8","4.4"
"2017/3/26","01:45:00","51.0","49.6","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.4"
"2017/3/26","02:00:00","50.9","49.6","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.5","4.5"
"2017/3/26","02:15:00","50.9","49.6","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.5"
"2017/3/26","02:30:00","51.1","49.8","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.5"
"2017/3/26","02:45:00","50.6","49.2","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.5","4.5"
"2017/3/26","03:00:00","50.7","49.4","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.4","4.5"
"2017/3/26","03:15:00","50.5","49.1","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.5","4.5"
"2017/3/26","03:30:00","51.0","49.8","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.7","4.5"
"2017/3/26","03:45:00","50.8","49.5","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.5","4.5"
"2017/3/26","04:00:00","50.7","49.3","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.5"
"2017/3/26","04:15:00","51.2","49.9","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.8","4.5"
"2017/3/26","04:30:00","50.8","49.5","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.5"
"2017/3/26","04:45:00","50.6","49.3","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.3","4.5"
"2017/3/26","05:00:00","50.8","49.5","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.5"
"2017/3/26","05:15:00","50.8","49.4","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.5"
"2017/3/26","05:30:00","50.9","49.6","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.5"
"2017/3/26","05:45:00","51.0","49.7","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.5"
"2017/3/26","06:00:00","50.7","49.3","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.5"
"2017/3/26","06:15:00","51.1","49.8","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.4"
"2017/3/26","06:30:00","50.8","49.5","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.4","4.5"
"2017/3/26","06:45:00","50.7","49.3","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.5","4.5"
"2017/3/26","07:00:00","50.8","49.5","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.4"
"2017/3/26","07:15:00","50.6","49.3","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.5","4.5"
"2017/3/26","07:30:00","50.8","49.4","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.5","4.4"
"2017/3/26","07:45:00","51.1","49.8","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.3"
"2017/3/26","08:00:00","51.3","50.1","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.5","4.3"
"2017/3/26","08:15:00","51.2","50.0","1.2","38.2","35.7","2.9","25.8"," -0.2","2.0","No Data","No Data","0.9","10.6","4.3"
"2017/3/26","08:30:00","50.9","49.6","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.5"
"2017/3/26","08:45:00","50.9","49.6","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.4"
"2017/3/26","09:00:00","50.8","49.5","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.3"
"2017/3/26","09:15:00","51.5","50.3","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","4.4"
"2017/3/26","09:30:00","50.8","49.4","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.4"
"2017/3/26","09:45:00","50.9","49.6","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.4"
"2017/3/26","10:00:00","50.8","49.5","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.4"
"2017/3/26","10:15:00","51.0","49.7","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.4"
"2017/3/26","10:30:00","51.0","49.6","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.5"
"2017/3/26","10:45:00","50.8","49.4","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.4"
"2017/3/26","11:00:00","51.1","49.9","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.4"
"2017/3/26","11:15:00","51.1","49.8","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.8","4.5"
"2017/3/26","11:30:00","50.6","49.2","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.5"
"2017/3/26","11:45:00","50.8","49.5","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.5","4.2"
"2017/3/26","12:00:00","51.0","49.6","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.1"
"2017/3/26","12:15:00","50.8","49.6","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.3"
"2017/3/26","12:30:00","52.2","51.0","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.5"
"2017/3/26","12:45:00","50.7","49.3","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.5","4.6"
"2017/3/26","13:00:00","51.3","50.1","1.2","38.2","35.6","2.9","26.3"," -0.2","2.0","No Data","No Data","0.9","10.6","4.3"
"2017/3/26","13:15:00","51.0","49.6","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.1"
"2017/3/26","13:30:00","51.4","50.1","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.8","4.2"
"2017/3/26","13:45:00","51.2","49.9","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.3"
"2017/3/26","14:00:00","51.2","49.8","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.2"
"2017/3/26","14:15:00","51.5","50.1","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","4.1"
"2017/3/26","14:30:00","51.5","50.3","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.8","4.1"
"2017/3/26","14:45:00","51.2","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.2"
"2017/3/26","15:00:00","51.1","49.9","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","4.2"
"2017/3/26","15:15:00","51.3","49.9","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.1"
"2017/3/26","15:30:00","51.2","49.9","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.1"
"2017/3/26","15:45:00","51.2","49.8","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","4.3"
"2017/3/26","16:00:00","51.0","49.6","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.8","4.2"
"2017/3/26","16:15:00","51.7","50.4","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.8","4.1"
"2017/3/26","16:30:00","51.6","50.4","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","4.1"
"2017/3/26","16:45:00","51.1","49.8","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.2"
"2017/3/26","17:00:00","51.2","49.9","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.2"
"2017/3/26","17:15:00","51.3","50.1","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.1"
"2017/3/26","17:30:00","52.4","51.1","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","3.8"
"2017/3/26","17:45:00","51.3","50.2","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","3.6"
"2017/3/26","18:00:00","51.0","49.7","1.2","38.2","35.6","2.9","25.9"," -0.2","2.0","No Data","No Data","0.9","10.7","3.8"
"2017/3/26","18:15:00","51.3","50.0","1.2","38.2","35.7","2.9","25.9"," -0.2","2.0","No Data","No Data","0.9","10.7","3.9"
"2017/3/26","18:30:00","51.2","49.8","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.2"
"2017/3/26","18:45:00","51.3","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.8","4.4"
"2017/3/26","19:00:00","51.1","49.7","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.4"
"2017/3/26","19:15:00","51.1","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","4.3"
"2017/3/26","19:30:00","51.1","49.6","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.2"
"2017/3/26","19:45:00","51.1","49.7","1.3","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.3"
"2017/3/26","20:00:00","51.2","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.3"
"2017/3/26","20:15:00","51.3","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.2"
"2017/3/26","20:30:00","51.0","49.6","1.3","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.2"
"2017/3/26","20:45:00","51.1","49.8","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.2"
"2017/3/26","21:00:00","51.1","49.8","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.2"
"2017/3/26","21:15:00","52.1","50.8","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","4.3"
"2017/3/26","21:30:00","51.3","50.1","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.3"
"2017/3/26","21:45:00","51.1","49.7","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","4.3"
"2017/3/26","22:00:00","51.0","49.7","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.2"
"2017/3/26","22:15:00","51.2","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","4.2"
"2017/3/26","22:30:00","51.3","50.1","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.8","4.3"
"2017/3/26","22:45:00","51.1","49.7","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.2"
"2017/3/26","23:00:00","51.0","49.6","1.3","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.2"
"2017/3/26","23:15:00","51.1","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","4.3"
"2017/3/26","23:30:00","51.2","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.7","4.2"
"2017/3/26","23:45:00","51.3","50.1","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.9","4.3"
"2017/3/27","00:00:00","51.7","50.4","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.2"
"2017/3/27","00:15:00","51.1","49.6","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.3"
"2017/3/27","00:30:00","51.2","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.2"
"2017/3/27","00:45:00","51.4","50.0","1.3","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.8","4.2"
"2017/3/27","01:00:00","51.3","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.8","4.3"
"2017/3/27","01:15:00","52.8","51.6","1.2","38.3","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.3"
"2017/3/27","01:30:00","51.1","49.7","1.3","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.2"
"2017/3/27","01:45:00","51.3","50.1","1.3","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.2"
"2017/3/27","02:00:00","51.1","49.8","1.3","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.3"
"2017/3/27","02:15:00","51.1","49.6","1.3","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.3"
"2017/3/27","02:30:00","51.1","49.8","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.3"
"2017/3/27","02:45:00","51.0","49.7","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.3"
"2017/3/27","03:00:00","51.1","49.7","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.3"
"2017/3/27","03:15:00","51.3","50.1","1.3","38.3","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.7","4.3"
"2017/3/27","03:30:00","51.3","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.7","4.4"
"2017/3/27","03:45:00","51.5","50.2","1.3","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.8","4.3"
"2017/3/27","04:00:00","50.7","49.4","1.3","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.4","4.3"
"2017/3/27","04:15:00","51.0","49.6","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.3"
"2017/3/27","04:30:00","51.4","50.1","1.2","38.3","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.7","4.3"
"2017/3/27","04:45:00","51.3","50.1","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.7","4.3"
"2017/3/27","05:00:00","51.3","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.7","4.3"
"2017/3/27","05:15:00","54.2","53.2","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.3"
"2017/3/27","05:30:00","51.8","50.4","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.3"
"2017/3/27","05:45:00","51.2","49.9","1.3","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.7","4.3"
"2017/3/27","06:00:00","51.2","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.7","4.3"
"2017/3/27","06:15:00","51.3","49.9","1.2","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.3"
"2017/3/27","06:30:00","51.3","50.1","1.3","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.7","4.3"
"2017/3/27","06:45:00","51.3","50.1","1.3","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.9","4.3"
"2017/3/27","07:00:00","51.1","49.7","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.6","4.3"
"2017/3/27","07:15:00","51.5","50.3","1.3","38.2","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.8","4.2"
"2017/3/27","07:30:00","51.3","50.0","1.2","38.1","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.6","4.0"
"2017/3/27","07:45:00","51.1","49.8","1.2","38.2","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","1.0","10.5","4.0"
"2017/3/27","08:00:00","51.6","50.6","1.2","38.1","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.5","3.9"
"2017/3/27","08:15:00","51.5","50.5","1.3","38.1","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.8","10.4","3.8"
"2017/3/27","08:30:00","51.6","50.6","1.2","38.1","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.5","3.7"
"2017/3/27","08:45:00","51.5","50.4","1.2","38.1","35.7","2.9","25.8"," -0.2","2.0","No Data","No Data","0.9","10.4","3.7"
"2017/3/27","09:00:00","52.1","51.0","1.2","38.1","35.7","2.9","25.7"," -0.2","2.0","No Data","No Data","0.9","10.8","3.8"
"2017/3/27","09:15:00","51.9","50.9","1.3","38.1","35.6","2.9","25.7"," -0.2","2.0","No Data","No Data","0.8","10.6","3.7"
"2017/3/27","09:30:00","51.6","50.6","1.3","38.1","35.6","2.9","1.4","24.4","2.0","No Data","No Data","0.8","10.5","3.7"
"2017/3/27","09:45:00","51.6","50.6","1.2","38.1","35.7","2.9","1.4","24.7","2.0","No Data","No Data","0.8","10.9","3.7"
"2017/3/27","10:00:00","51.5","50.5","1.2","38.1","35.7","2.9","1.4","24.9","2.0","No Data","No Data","0.8","10.9","3.5"
"2017/3/27","10:15:00","51.5","50.3","1.2","38.1","35.7","2.9","1.4","26.0","2.0","No Data","No Data","0.9","10.9","3.4"
"2017/3/27","10:30:00","51.6","50.7","1.2","38.1","35.6","2.9","1.4","25.5","2.0","No Data","No Data","0.9","10.9","3.4"
"2017/3/27","10:45:00","51.6","50.6","1.3","38.1","35.7","2.9","1.4","25.0","2.0","No Data","No Data","0.8","10.9","3.4"
"2017/3/27","11:00:00","51.5","50.4","1.3","38.1","35.7","2.9","1.4","25.3","2.0","No Data","No Data","0.8","10.9","3.3"
"2017/3/27","11:15:00","52.2","51.3","1.2","38.1","35.7","2.9","1.4","25.0","2.0","No Data","No Data","0.8","10.9","3.2"
"2017/3/27","11:30:00","51.4","50.3","1.2","38.1","35.7","2.9","1.4","25.2","2.0","No Data","No Data","0.8","10.9","3.2"
"2017/3/27","11:45:00","51.5","50.4","1.3","38.1","35.7","2.9","1.4","25.5","2.0","No Data","No Data","0.8","10.9","2.9"
"2017/3/27","12:00:00","51.6","50.6","1.2","38.0","35.6","2.9","1.4","25.4","2.0","No Data","No Data","0.8","10.9","2.6"
"2017/3/27","12:15:00","51.4","50.4","1.2","38.1","35.7","2.9","1.4","25.8","2.0","No Data","No Data","0.8","10.9","2.6"
"2017/3/27","12:30:00","51.6","50.6","1.2","38.1","35.6","2.9","1.4","25.8","2.0","No Data","No Data","0.8","10.9","2.6"
"2017/3/27","12:45:00","51.7","50.6","1.2","38.0","35.7","2.9","1.4","26.0","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","13:00:00","51.4","50.3","1.2","38.1","35.6","2.9","1.4","25.8","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","13:15:00","51.6","50.6","1.3","38.1","35.6","2.9","1.4","25.8","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","13:30:00","51.4","50.4","1.3","38.1","35.6","2.9","1.4","25.7","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","13:45:00","51.5","50.4","1.2","38.1","35.7","2.9","1.4","25.5","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","14:00:00","51.5","50.5","1.2","38.1","35.6","2.9","1.4","25.8","2.0","No Data","No Data","0.8","10.9","2.6"
"2017/3/27","14:15:00","51.7","50.6","1.3","38.1","35.7","2.9","1.4","26.2","2.0","No Data","No Data","0.8","10.9","2.6"
"2017/3/27","14:30:00","51.7","50.7","1.3","38.1","35.6","2.9","1.4","26.1","2.0","No Data","No Data","0.8","10.9","2.6"
"2017/3/27","14:45:00","51.8","50.8","1.3","38.0","35.6","2.9","1.4","26.0","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","15:00:00","51.5","50.3","1.2","38.1","35.6","2.9","1.4","26.3","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","15:15:00","51.6","50.5","1.2","38.1","35.7","2.9","1.4","26.0","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","15:30:00","51.7","50.7","1.2","38.1","35.6","2.9","1.4","26.0","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","15:45:00","51.5","50.5","1.2","38.1","35.7","2.9","1.4","26.1","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","16:00:00","51.5","50.5","1.3","38.1","35.7","2.9","1.4","26.0","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","16:15:00","51.5","50.5","1.3","38.1","35.7","2.9","1.4","26.3","2.0","No Data","No Data","0.8","10.9","2.4"
"2017/3/27","16:30:00","51.6","50.5","1.2","38.1","35.7","2.9","1.4","26.0","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","16:45:00","51.7","50.6","1.3","38.1","35.7","2.9","1.4","26.0","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","17:00:00","51.6","50.5","1.3","38.1","35.6","2.9","1.4","26.2","2.0","No Data","No Data","0.8","10.9","2.5"
"2017/3/27","17:15:00","51.5","50.5","1.2","38.1","35.6","2.9","1.4","26.0","2.0","No Data","No Data","0.8","10.9","2.6"
"2017/3/27","17:30:00","51.6","50.6","1.3","38.1","35.7","2.9","1.4","26.3","2.0","No Data","No Data","0.8","10.9","2.7"
"2017/3/27","17:45:00","51.8","50.8","1.2","38.1","35.6","2.9","1.4","26.0","2.0","No Data","No Data","0.8","10.9","2.6"
"2017/3/27","18:00:00","51.6","50.6","1.2","38.1","35.6","2.9","1.4","26.0","2.0","No Data","No Data","0.8","10.9","2.7"
"2017/3/27","18:15:00","51.8","50.7","1.3","38.1","35.6","2.9","1.4","25.8","2.0","No Data","No Data","0.8","10.9","2.7"
"2017/3/27","18:30:00","51.5","50.4","1.2","38.1","35.7","2.9","1.4","25.7","2.0","No Data","No Data","0.8","10.9","2.6"
"2017/3/27","18:45:00","51.4","50.3","1.2","38.1","35.7","2.9","1.4","25.7","2.0","No Data","No Data","0.8","10.9","2.7"
"2017/3/27","19:00:00","51.5","50.5","1.2","38.1","35.6","2.9","1.4","25.6","2.0","No Data","No Data","0.9","10.9","2.8"
"2017/3/27","19:15:00","51.5","50.4","1.3","38.2","35.7","2.9","1.4","25.2","2.0","No Data","No Data","0.8","10.9","3.2"
"2017/3/27","19:30:00","51.4","50.3","1.3","38.1","35.7","2.9","1.4","24.9","2.0","No Data","No Data","0.8","10.9","3.6"
"2017/3/27","19:45:00","51.5","50.5","1.3","38.2","35.7","2.9","1.4","25.4","2.0","No Data","No Data","0.8","10.9","3.9"
"2017/3/27","20:00:00","51.6","50.5","1.2","38.2","35.7","2.9","1.4","25.4","2.0","No Data","No Data","0.8","10.9","4.0"
"2017/3/27","20:15:00","51.6","50.6","1.3","38.1","35.6","2.9","1.4","25.1","2.0","No Data","No Data","0.8","10.9","4.0"
"2017/3/27","20:30:00","51.4","50.2","1.3","38.2","35.7","2.9","1.4","25.0","2.0","No Data","No Data","0.8","10.9","3.4"
"2017/3/27","20:45:00","51.4","50.3","1.3","38.1","35.7","2.9","1.4","25.2","2.0","No Data","No Data","0.8","10.9","3.2"
"2017/3/27","21:00:00","51.4","50.2","1.2","38.1","35.6","2.9","1.4","25.0","2.0","No Data","No Data","0.8","10.9","3.2"
"2017/3/27","21:15:00","51.6","50.5","1.2","38.1","35.7","2.9","1.4","25.0","2.0","No Data","No Data","0.8","10.9","3.3"
"2017/3/27","21:30:00","51.5","50.4","1.2","38.2","35.7","2.9","1.4","25.1","2.0","No Data","No Data","0.8","10.9","3.3"
